"","X","Camera","Species","DateTimeOriginal","Date","Time","delta.time.secs","delta.time.mins","delta.time.hours","delta.time.days","Directory","FileName","Sunrise","Sunset","Time.Numeric","Sunrise.Numeric","Sunset.Numeric","TimePeriod"
"2715",339900,"M10","Baboon","12/13/16 5:54","12/13/16","5:54:51",1,0,0,0,"Complete/M10/Baboon","12130177.JPG","04:58:52","18:14:19",5.91416666666667,4.98111111111111,18.2386111111111,"Day"
"2716",141392,"H05","Baboon","12/14/16 5:54","12/14/16","5:54:59",70,1,0,0,"Complete/H05/Baboon","EK001573.JPG","04:59:15","18:14:54",5.91638888888889,4.9875,18.2483333333333,"Day"
"2717",141393,"H05","Baboon","12/14/16 5:54","12/14/16","5:54:59",70,1,0,0,"Complete/H05/Baboon","EK001574.JPG","04:59:15","18:14:54",5.91638888888889,4.9875,18.2483333333333,"Day"
"2718",255825,"J07","Baboon","5/9/17 5:54","5/9/17","5:54:59",43202,720,12,0.5,"Complete/J07/Baboon","05090014.JPG","05:59:47","17:17:34",5.91638888888889,5.99638888888889,17.2927777777778,"Night"
"2719",255826,"J07","Baboon","5/9/17 5:55","5/9/17","5:55:01",2,0,0,0,"Complete/J07/Baboon","05090015.JPG","05:59:47","17:17:34",5.91694444444444,5.99638888888889,17.2927777777778,"Night"
"2720",335005,"L13","Baboon","4/13/17 5:55","4/13/17","5:55:15",31,1,0,0,"Complete/L13/Baboon","04130445.JPG","05:51:53","17:33:33",5.92083333333333,5.86472222222222,17.5591666666667,"Day"
"2721",335006,"L13","Baboon","4/13/17 5:55","4/13/17","5:55:16",1,0,0,0,"Complete/L13/Baboon","04130446.JPG","05:51:53","17:33:33",5.92111111111111,5.86472222222222,17.5591666666667,"Day"
"2722",267585,"J13","Baboon","11/13/16 5:55","11/13/16","5:55:17",74426,1240,20.7,0.9,"Complete/J13/Baboon","EK000387.JPG","04:56:58","17:56:06",5.92138888888889,4.94944444444444,17.935,"Day"
"2723",267586,"J13","Baboon","11/13/16 5:55","11/13/16","5:55:17",74426,1240,20.7,0.9,"Complete/J13/Baboon","EK000388.JPG","04:56:58","17:56:06",5.92138888888889,4.94944444444444,17.935,"Day"
"2724",68318,"E06","Baboon","12/29/16 5:55","12/29/16","5:55:19",82,1,0,0,"Complete/E06/Baboon","EK002881.JPG","05:06:42","18:22:10",5.92194444444444,5.11166666666667,18.3694444444444,"Day"
"2725",68319,"E06","Baboon","12/29/16 5:55","12/29/16","5:55:19",82,1,0,0,"Complete/E06/Baboon","EK002882.JPG","05:06:42","18:22:10",5.92194444444444,5.11166666666667,18.3694444444444,"Day"
"2726",287176,"K06","Baboon","6/22/17 5:55","6/22/17","5:55:23",44,1,0,0,"Complete/K06/Baboon","EK007670.JPG","06:14:39","17:13:53",5.92305555555556,6.24416666666667,17.2313888888889,"Night"
"2727",339901,"M10","Baboon","12/13/16 5:55","12/13/16","5:55:23",32,1,0,0,"Complete/M10/Baboon","12130178.JPG","04:58:52","18:14:19",5.92305555555556,4.98111111111111,18.2386111111111,"Day"
"2728",287177,"K06","Baboon","6/22/17 5:55","6/22/17","5:55:24",1,0,0,0,"Complete/K06/Baboon","EK007671.JPG","06:14:39","17:13:53",5.92333333333333,6.24416666666667,17.2313888888889,"Night"
"2729",339902,"M10","Baboon","12/13/16 5:55","12/13/16","5:55:25",2,0,0,0,"Complete/M10/Baboon","12130179.JPG","04:58:52","18:14:19",5.92361111111111,4.98111111111111,18.2386111111111,"Day"
"2730",172395,"I04","Baboon","4/8/17 5:55","4/8/17","5:55:27",44246,737,12.3,0.5,"Complete/I04/Baboon","04080814.JPG","05:50:38","17:37:26",5.92416666666667,5.84388888888889,17.6238888888889,"Day"
"2731",317772,"L07","Baboon","7/6/17 5:55","7/6/17","5:55:30",49815,830,13.8,0.6,"Complete/L07/Baboon","02250833.JPG","06:16:08","17:17:55",5.925,6.26888888888889,17.2986111111111,"Night"
"2732",122214,"G10","Baboon","1/19/17 5:55","1/19/17","5:55:44",190,3,0,0,"Complete/G10/Baboon","EK001067.JPG","05:20:05","18:25:55",5.92888888888889,5.33472222222222,18.4319444444444,"Day"
"2733",122215,"G10","Baboon","1/19/17 5:55","1/19/17","5:55:45",1,0,0,0,"Complete/G10/Baboon","EK001068.JPG","05:20:05","18:25:55",5.92916666666667,5.33472222222222,18.4319444444444,"Day"
"2734",335007,"L13","Baboon","4/13/17 5:55","4/13/17","5:55:49",33,1,0,0,"Complete/L13/Baboon","04130447.JPG","05:51:53","17:33:33",5.93027777777778,5.86472222222222,17.5591666666667,"Day"
"2735",335008,"L13","Baboon","4/13/17 5:55","4/13/17","5:55:50",1,0,0,0,"Complete/L13/Baboon","04130448.JPG","05:51:53","17:33:33",5.93055555555556,5.86472222222222,17.5591666666667,"Day"
"2736",22667,"B09","Baboon","12/22/16 5:55","12/22/16","5:55:51",65,1,0,0,"Complete/B09/Baboon","12220353.JPG","05:02:51","18:19:08",5.93083333333333,5.0475,18.3188888888889,"Day"
"2737",22668,"B09","Baboon","12/22/16 5:55","12/22/16","5:55:53",2,0,0,0,"Complete/B09/Baboon","12220354.JPG","05:02:51","18:19:08",5.93138888888889,5.0475,18.3188888888889,"Day"
"2738",267894,"J13","Baboon","12/12/16 5:55","12/12/16","5:55:56",90,2,0,0,"Complete/J13/Baboon","EK002339.JPG","04:58:30","18:13:44",5.93222222222222,4.975,18.2288888888889,"Day"
"2739",267895,"J13","Baboon","12/12/16 5:55","12/12/16","5:55:56",90,2,0,0,"Complete/J13/Baboon","EK002340.JPG","04:58:30","18:13:44",5.93222222222222,4.975,18.2288888888889,"Day"
"2740",127995,"G12","Baboon","2/16/17 5:55","2/16/17","5:55:59",134268,2238,37.3,1.6,"Complete/G12/Baboon","02160445.JPG","05:35:39","18:16:57",5.93305555555556,5.59416666666667,18.2825,"Day"
"2741",127996,"G12","Baboon","2/16/17 5:56","2/16/17","5:56:01",2,0,0,0,"Complete/G12/Baboon","02160446.JPG","05:35:39","18:16:57",5.93361111111111,5.59416666666667,18.2825,"Day"
"2742",90842,"F07","Baboon","1/19/17 5:56","1/19/17","5:56:03",48795,813,13.6,0.6,"Complete/F07/Baboon","EK006861.JPG","05:20:05","18:25:55",5.93416666666667,5.33472222222222,18.4319444444444,"Day"
"2743",90843,"F07","Baboon","1/19/17 5:56","1/19/17","5:56:03",48795,813,13.6,0.6,"Complete/F07/Baboon","EK006862.JPG","05:20:05","18:25:55",5.93416666666667,5.33472222222222,18.4319444444444,"Day"
"2744",68320,"E06","Baboon","12/29/16 5:56","12/29/16","5:56:05",46,1,0,0,"Complete/E06/Baboon","EK002883.JPG","05:06:42","18:22:10",5.93472222222222,5.11166666666667,18.3694444444444,"Day"
"2745",68321,"E06","Baboon","12/29/16 5:56","12/29/16","5:56:05",46,1,0,0,"Complete/E06/Baboon","EK002884.JPG","05:06:42","18:22:10",5.93472222222222,5.11166666666667,18.3694444444444,"Day"
